value__autocorrelation__lag_1,value__mean,value__median,value__standard_deviation,value__skewness,value__kurtosis,value__number_crossing_m__m_0,value__sample_entropy,"value__fft_aggregated__aggtype_""centroid""","value__fft_aggregated__aggtype_""variance""","value__fft_aggregated__aggtype_""skew""","value__fft_aggregated__aggtype_""kurtosis""","value__agg_autocorrelation__f_agg_""mean""__maxlag_5",value__c3__lag_1,value__abs_energy,ids,labels
0.8440512819844476,20.336430629576498,20.3364306295765,0.5714804711996743,-0.1964441766216781,-0.7948688868575711,0.0,0.7565934022989076,2.2390449333752254,93.4684050447839,5.28110110039799,31.9807948235501,0.6009728209984099,8427.604338947218,62084.55010208098,460,1
0.8395159340056063,22.417225501204594,22.417225501204594,1.1526086532812165,-0.133454342561948,-0.3899918393414157,0.0,0.20795338582023462,3.6941796613582483,142.50290645586213,3.970187762337858,19.041399054219337,0.56031914517742,11339.998816423717,75579.07588192148,693,1
0.8674976423321924,21.031916436367805,21.031916436367805,0.5665826325784109,0.2736283516690816,-0.14906160488000308,0.0,0.13662832913505582,1.982895538654717,77.99493106803374,5.585686715571651,36.11358385814477,0.5749431361949325,9314.533665035126,66399.37872988463,160,1
0.8765055397236413,21.770848438279668,21.77084843827967,0.6970842934834659,-0.24221220873100535,-0.781299755106748,0.0,0.45469515250192233,2.201653548780959,88.83542970146992,5.283458997947655,32.13518556397884,0.6793575947750147,10344.121874040118,71168.36523521485,583,1
0.9373569934425136,21.709268159665363,21.709268159665367,0.908333274360751,0.07446970836444573,-1.0102573431467858,0.0,0.31198121661291706,2.0961193171083496,77.67510435131376,5.539447832640397,35.931107906125504,0.7338065102014042,10273.30065382943,70817.60900483566,598,1
0.925742575407293,21.74514738984937,21.745147389849375,0.7249873134559245,-0.1194518492770031,-0.9990528056592165,0.0,0.3748881345388815,1.8588716067869022,71.73368441541825,5.913506327509914,40.587850940564,0.7296992493466997,10306.041644841182,71006.55624164185,174,1
0.7012542899696604,20.403128153483074,20.381702423095703,0.17003507459610578,2.0500057807965,5.6200795426304415,0.0,0.7033513507341871,0.9900973390435643,44.84708693035443,7.99696944711996,70.64770719911321,0.5170562315610571,8494.521901945522,62447.4825561069,415,0
0.3649427975946305,20.28801166534424,20.28801155090332,0.07547907114506675,0.022222071414951784,-0.07551189734408537,0.0,0.6641596436866931,0.6279662811343399,29.257376210979,9.904913812950944,107.23842724472617,0.17867464705042221,8351.685610491304,61741.36716349865,39,0
0.7367083811135965,21.748825505574544,21.730690956115723,0.23665357218815666,0.8987474176490219,0.7172679623621221,0.0,0.37214223623204007,1.1663606103870174,52.77636025967583,7.137897847733395,56.60329034059658,0.6772442066074855,10291.54804223069,70960.1123677738,623,0
0.6907898520941792,21.653299255371095,21.653301239013672,0.22844040085326284,0.1920556360722201,0.9643255284225907,0.0,0.20604911795490968,1.2067738924349618,54.65656985613089,7.095835152997724,56.01736566828653,0.5718468468403509,10152.704040831408,70337.63304890945,746,0
0.9068715513636747,21.701766006400284,21.701766006400284,0.75744262508672,0.12268599594791613,-0.8745463128536324,0.0,0.3489256976924996,2.116073089507768,82.87354204967258,5.4977104723936066,35.121536171406134,0.6944027061559805,10246.354992962111,70731.0550690274,764,1
0.8970898255861317,21.804449885968292,21.804449885968285,0.8149845349266515,-0.06981441939326587,-0.8104262833320672,0.0,0.2816268446893014,2.3493441508020925,90.71744233623305,5.181933330001454,31.39351920761347,0.6250719915970819,10397.601210591789,71414.73519328075,67,1
0.8786710187558583,20.737988409005176,20.737988409005183,0.9862472164334717,-0.2438964126688538,-0.7458020930186469,0.0,0.3200915267602235,3.117767737561213,118.84977767393653,4.427103272113805,23.57626162517995,0.6296889763456825,8971.098270881417,64655.527023593415,425,1
0.7910686218042781,20.442869593302408,20.442869186401367,0.16595317166300885,0.6307512160759137,0.4862949015805125,0.0,0.2729342158172253,0.774160030961555,36.8300494307948,9.008201058281879,88.04575494283704,0.7404199767428922,8544.721184854316,62690.76864959291,284,0
0.9375511889581337,21.725766399987833,21.72576639998783,0.8127366749066873,0.07101568454985112,-0.9649056663536673,0.0,0.32597595704992577,1.858407623547268,69.26251999073205,5.916491882178241,40.633672920143724,0.7391323995678839,10287.12175019425,70900.41998543686,272,1
0.9055528974953114,21.78740257852389,21.787402578523892,0.6950603466688877,-0.062291644157414484,-0.7305816013862563,0.0,0.32552565821777507,1.9859548060646597,78.615449306842,5.659935347857331,36.976807675880615,0.6842243901581447,10363.355896070923,71276.10300062713,601,1
0.6921542696596377,21.872070439656575,21.872072219848633,0.17483360283282565,0.2543004863508596,0.9144315008430488,0.0,0.21543567685294257,0.9178875800403854,40.11312962433208,8.009160845204994,71.4828774239058,0.5617958995961189,10464.22403066548,71762.7048158967,449,0
0.9143129113817758,21.671641854704916,21.671641854704927,0.6889345164030116,0.010082074616433498,-0.8407617223224118,0.0,0.34533138710456124,1.896019855974668,74.92102123356908,5.773448104440175,38.51029582087649,0.7347209681217919,10198.05340927443,70520.20371697345,564,1
0.8913657455701062,18.957780187979044,18.957780187979036,0.7284003978476207,0.046423873113536844,-0.9624740957677309,0.0,0.3180172722478539,2.531682736740328,99.94813186136551,4.976230568599751,29.0473071296642,0.6609143157669857,6836.683664907242,53989.19951929722,603,1
0.8616265102719481,22.138231680002118,22.13823168000212,0.619515247465239,-0.6095526714407514,-0.1169182707846601,0.0,0.3726009607097185,2.0736363715050716,83.58668952466093,5.510208521088401,34.88564959709993,0.6112398775040859,10867.868909510149,73572.76515889358,960,1
0.8834312669519873,20.80324545584165,20.80324545584165,0.4471874214594862,-0.18381645866597185,-0.533675561261818,0.0,0.4618180446592962,1.5103665219102869,58.291716587268986,6.451503760175261,48.04070435080913,0.6233351277949182,9015.027194815313,64946.24971288617,164,1
0.9049850983700436,21.73318697114512,21.733186971145116,0.6870836021290582,-0.07407768122938664,-0.8133574816126257,0.0,0.32149972799083015,1.8431588088756818,69.17620652409569,5.933942701485095,41.035025219266906,0.6253740314409914,10284.830388111915,70920.52496985991,238,1
0.8786925819267866,20.77422385925252,20.774223859252515,0.9020332925403067,-0.2587870536466375,-0.8323641548999023,0.0,0.33427201571161047,2.9202650652891022,113.59047154099694,4.564010334962416,24.74501875953938,0.6454688107615495,9003.467655196262,64857.30615227821,592,1
0.8169631705725546,20.57071043770055,20.57071043770055,0.35726415179677534,-0.25834839679048743,-0.8210480855569466,0.0,0.4690680296141009,1.5371490393216978,63.581292190585096,6.356102227190121,45.843349021568756,0.5701083076347431,8709.83518252565,63492.264837882205,776,1
0.8374742371574584,21.84319848011384,21.84319848011384,0.6069875802962078,-0.28425335247075056,-0.433856843885851,0.0,0.40198684373183946,2.289719299293182,92.02020612561066,5.085161310024806,30.007667654123356,0.5904461055257043,10435.076167013116,71624.06306464227,54,1
0.9089787127590039,21.630547141853587,21.630547141853587,0.7985405971353232,0.318340707034744,-0.7353718711203476,0.0,0.39293047420175947,2.165654980348017,81.56512513355081,5.24760823990467,32.1090001188131,0.6970401361673936,10148.935515472429,70277.7355111836,48,1
0.8824648218982911,21.92558793986976,21.925587939869764,0.7474959351968842,-0.3989676507077103,-0.5253842517141778,0.0,0.3763783698063302,2.3284012305217034,92.41137538889315,5.160270687756586,31.10571411238768,0.6490970326051518,10566.147042418925,72193.52350231467,480,1
0.8526237179731211,22.02790532835454,22.027905328354542,0.62275551076462,-0.4632180425402668,-0.38342187871315225,0.0,0.4471000807597418,2.1467690485445274,86.26797252504976,5.389788766646776,33.533000689951336,0.5962063256480382,10705.201312199019,72842.46563717065,388,1
0.9050290180532411,21.729584179404046,21.72958417940405,0.7524000407483495,0.0008436967919450872,-0.9849778633619137,0.0,0.3369300072861077,2.1206636435922177,79.78203873356148,5.465800717896991,35.03508729984202,0.645273929677864,10285.127450319327,70911.14016466866,257,1
0.8780469227900414,22.0388859911072,22.038885991107197,0.6545493316049699,-0.35346552500375894,-0.4771404602233442,0.0,0.40131572456135284,2.0831315687758325,83.86970788794528,5.510816652240686,34.85131320021809,0.6368569257255453,10724.338027740949,72921.13958347883,850,1
0.8715146899320881,21.0348427315336,21.034842731533598,0.33524382960365623,-0.09513621789879678,-0.6731000710746753,0.0,0.1694181519580468,1.1689607797794466,46.09761497086009,7.339700245142627,61.202972544781076,0.61608581398307,9315.333236423712,66386.54957484589,101,1
0.9146766274818777,22.035396938544785,22.035396938544785,0.7992725040977868,-0.5340626301853146,-0.5545587773549991,0.0,0.3660353866982961,2.1404178854774583,84.58271532816792,5.453626393519319,34.24748060289899,0.7231236014949596,10732.65199350033,72929.63321625539,747,1
0.9042240771128642,21.640135547498456,21.640135547498456,0.7710920539310001,0.1113334232392674,-1.0282050440338946,0.0,0.37582916790533805,2.1776854393364347,83.15863433788307,5.39806826285633,34.23528007073852,0.6725192953311004,10159.639638435998,70333.50742046122,835,1
0.8322425308886997,19.784702733357747,19.784704208374023,0.19948553999099028,-0.23438976140893142,-0.06749485742188899,0.0,0.876550403224641,0.8627556539081243,39.280471230000046,8.616593590010552,82.5423044489149,0.7614332134845271,7746.934808258622,58721.13850919978,418,0
0.49755643205811456,18.605057729085285,18.605058670043945,0.0951634293807513,1.0429348437612043,2.7276369576294934,0.0,0.8638769891901149,0.7577859125438464,36.377828519886116,9.01792179247484,88.61994445756388,0.42441922091714657,6440.871811475827,51923.58437713307,729,0
0.47665258130689026,21.76830005645752,21.768301010131836,0.14010407733573768,1.1499341703055865,3.891430956272667,0.0,0.27478574884106666,0.9059460102141306,41.12972080422456,8.06642506862741,71.09941881919585,0.31597721057780104,10316.902509111462,71081.7774750681,887,0
0.8450808547340244,21.930475017644095,21.930475017644095,0.5996732706151691,-0.5981325989701551,-0.21686980610434592,0.0,0.3586073116897863,2.1645285963905203,84.63209294808875,5.235087604562865,32.10034156173308,0.5961457903470995,10560.896428821532,72195.80137965037,371,1
0.8473112430975326,21.826393001203694,21.826393001203687,0.9199592269944853,-0.022525005729095923,-0.7595731302932469,0.0,0.4094412564878037,3.15583562988478,122.81507100625187,4.370643382400286,22.748314476238217,0.5521140157741249,10447.241335173772,71585.66346334894,721,1
0.8642188277082093,21.36172067371235,21.361720673712355,0.7325571713935713,-0.139514290071469,-0.8412337057138717,0.0,0.28926310044909975,2.490560771780062,100.72389056825051,4.9624868788683445,28.534624630350706,0.6341897132813166,9777.244820486683,68528.96252266048,421,1
0.8562893172089148,22.156650529589545,22.156650529589548,0.7330528574016756,-0.2805024248986522,-0.27300594886595153,0.0,0.1743533871447778,2.4644103252375293,95.69373825392223,4.911542145185736,28.248789433384218,0.5814361602231447,10906.452502816548,73718.17937731576,220,1
0.8630047290420773,21.266215345409538,21.26621534540954,0.6648995489693367,-0.21023442070837933,-0.5059442800623399,0.0,0.2468976373223169,2.281860532503434,92.02746303307948,5.128536102235837,30.319094734738517,0.6494708265514699,9638.080750482326,67904.10097913275,504,1
0.8385915538783844,20.611916885375976,20.592175483703613,0.20665564322832114,0.3655649471412186,-0.35498285325229784,0.0,0.8807138573070477,0.8568192738555067,39.67495488388894,8.555856271902321,79.94846928679355,0.786471152390765,8758.014356311081,63734.07363667876,307,0
0.8875478728382347,21.492804113951692,21.492804113951692,0.8790413257365225,-0.2562220040564531,-0.828667659572389,0.0,0.39780223536259535,2.6783588225255466,102.68160452117864,4.798540832339953,27.46118116764426,0.6441949072873235,9967.19623694416,69407.00134995765,19,1
0.7189979084866499,21.261411209106445,21.261411666870117,0.15746240756215554,0.15218804095221103,-0.29585014852125724,0.0,1.1986957472250923,0.7915352988271707,36.41279238423987,8.779460757312524,84.71056273361644,0.6597366644881428,9611.562967522774,67810.86015187681,694,0
0.8889559719897603,21.532643379655294,21.532643379655287,1.0807053881173918,-0.09867404378198882,-0.7719936336896125,0.0,0.20542867890052807,3.146463460911167,120.10073592987362,4.328817888843945,22.487890601246065,0.6747025585539588,10044.853060407806,69723.39825769779,578,1
0.6881683870565629,21.185861256917317,21.185861587524414,0.11892987658483531,0.3805768523917471,1.523021536898269,0.0,0.19994065423454588,0.679532806899888,31.4998709408384,9.628723745335256,101.47791169207281,0.5668753032345497,9510.220001568283,67328.22922693413,813,0
0.8434789873865925,20.85330249786377,20.820456504821777,0.22835116441718567,1.1651661809353564,1.9888572848950563,0.0,0.9393725393333802,0.9235779765342513,41.91075942181537,8.233845962511793,74.44415764212279,0.7678507642836946,9065.574651584184,65236.85539825524,846,0
0.8877200824250885,22.119550970173318,22.119550970173318,0.5941936038311328,-0.6259587182506419,-0.32302576848776665,0.0,0.3711900271994779,1.8273013660002815,76.74198613760129,5.945416262336012,39.89435241793895,0.6935386518409883,10839.428993948382,73444.14017413938,848,1
0.39809774490912303,21.168389905293783,21.16838836669922,0.15873780141226237,-0.3507453231186178,2.117364531083412,0.0,0.30037489925019994,1.2182046183606785,59.966661710988994,7.184627204132438,56.39512466276556,0.2876812572583827,9488.1821563865,67218.88933082114,339,0
0.6796383845736019,21.085888684590657,21.08588981628418,0.1482462272979968,0.26364825721832397,-0.4340431391688311,0.0,0.6753847242201049,0.8096674772728245,38.994353996826405,8.778747049744547,83.74031308783101,0.640999365434275,9374.709921510279,66695.50178442839,981,0
0.8464682484637146,21.355743618673472,21.355743618673475,0.5554293019320689,-0.035601791296195465,-0.7525399113107709,0.0,0.49172545239257137,2.0037712552459053,81.58478169171386,5.584226173066541,35.846531401483055,0.5387171100767865,9756.487179016009,68456.44308239369,802,1
0.8871388341669608,17.62597917603157,17.625979176031574,0.2262253886075345,0.10261905582493792,-1.006538833747915,0.0,0.6754476034605444,0.8967168093609341,37.747797426969285,8.55598642559875,81.69268941033852,0.6946135980894681,5477.910216022824,46608.947976052346,574,1
0.38964142718183165,20.165362129211427,20.154330253601074,0.11269857826203081,1.3206587753870955,5.320723282495545,0.0,1.0963875936459986,0.9008070764049385,43.35551185689362,8.192737377382645,73.37869443779553,0.36738961464740283,8200.615603109412,60998.179615766436,879,0
0.8663413807093,21.888144972935322,21.888144972935315,0.5357110247610388,-0.0759523123551082,-0.22881947327337215,0.0,0.1765367941257213,1.8267842412810957,74.70190487660308,5.9440280053423455,40.402879043176604,0.5796230953619674,10504.490900759265,71906.68149874263,1,1
0.8438492445516785,21.985573971135928,21.98557397113593,0.6431711292663591,-0.6309301971126383,-0.23939439585399436,0.0,0.4664385630812393,2.3122699639130433,91.89889767603657,5.072986636861734,30.10830395750557,0.6125381790953608,10644.146211408815,72566.86979127167,566,1
0.8042561902382074,21.78481774948056,21.78481774948056,0.6521256261373516,-0.4155104396396088,-0.5015197065600621,0.0,0.19372966610791648,2.6165793140919487,107.00493473139474,4.853082879584578,27.581801625866298,0.5111606223606041,10358.514412833787,71250.53283155218,114,1
0.8033311061183918,20.375037104288737,20.375036239624023,0.14333802618865704,0.4091395481021026,1.1086882920806342,0.0,0.455835467497114,0.6682334639038867,30.19501453677028,9.573638399931239,100.53192144188449,0.7129988861832552,8460.34958182677,62274.40241863408,158,0
0.660955797589162,20.652039566040038,20.642902374267578,0.12748522113253719,0.5231235779860631,0.4192044805164623,0.0,1.114360645636249,0.7772023108192287,37.200765739119795,9.034343792708274,88.94780855907187,0.5539905597178947,8808.260567333857,63978.44860783356,796,0
